PathNumber,ColliderName,Samples,timeDiff,Index
0,NoHouse,49,0.6373591423034668,0
0,NoHit,21,0.3109920024871826,1
0,NoHouse,205,3.1302573680877686,2
0,crane_2,2,0.022319555282592773,5
0,NoHouse,15,0.2236952781677246,6
0,NoHit,16,0.25544190406799316,7
0,NoHouse,95,1.4324469566345215,8
0,Building_218,14,0.21129703521728516,9
0,NoHouse,9,0.15574407577514648,10
0,Building_218,7,0.12201523780822754,11
0,NoHouse,117,1.8312327861785889,12
0,TaskBuilding_53,12,0.21129631996154785,13
0,Building_218,2,0.022815465927124023,14
0,Building_217,79,1.2439687252044678,15
0,NoHouse,12,0.21129584312438965,16
0,Building_217,101,1.5549614429473877,17
0,Building_218,34,0.5748636722564697,18
0,NoHouse,6,0.0882878303527832,19
0,Building_218,31,0.49153637886047363,20
0,TaskBuilding_53,38,0.6224801540374756,21
0,Building_218,8,0.14383983612060547,22
0,TaskBuilding_53,7,0.11110424995422363,23
0,Building_218,18,0.3000798225402832,24
0,NoHouse,10,0.13292813301086426,25
0,Building_218,5,0.0892801284790039,26
0,NoHouse,223,3.5315213203430176,27
1,NoHouse,325,4.824096441268921,28
1,NoHit,1,0.011407613754272461,29
1,NoHouse,144,2.253328800201416,30
1,Building_211,1,0.02232217788696289,39
1,NoHouse,135,2.056414842605591,40
1,Building_210,1,0.02182316780090332,41
1,Building_211,2,0.033231496810913086,42
1,NoHouse,28,0.48856210708618164,43
1,Building_187,1,0.02231907844543457,44
1,Building_213,3,0.0441434383392334,45
1,NoHouse,2,0.033232688903808594,46
1,Building_187,1,0.011407852172851562,47
1,NoHouse,117,1.8327205181121826,48
1,Building_210,12,0.22220826148986816,49
1,NoHouse,84,1.321840763092041,50
1,Building_213,10,0.19939088821411133,51
1,NoHouse,14,0.23312091827392578,52
1,Building_210,4,0.05555105209350586,53
1,NoHouse,2,0.02232074737548828,54
1,Building_210,4,0.07787227630615234,55
1,NoHouse,1,0.021823883056640625,56
1,Building_210,1,0.010912418365478516,57
1,NoHouse,24,0.3774549961090088,58
1,Building_210,1,0.011408805847167969,59
1,NoHouse,2,0.02232050895690918,60
1,Building_210,6,0.12251091003417969,61
1,NoHouse,1,0.021824121475219727,62
1,Building_210,1,0.02232050895690918,63
1,NoHouse,1,0.022319793701171875,64
1,Building_210,5,0.05555152893066406,65
1,NoHouse,118,1.8431367874145508,66
1,Building_213,22,0.4002723693847656,67
1,NoHouse,18,0.3000800609588623,68
1,Building_213,1,0.021823406219482422,69
1,NoHouse,2,0.02232050895690918,70
1,Building_213,2,0.029760360717773438,71
1,NoHouse,5,0.10118412971496582,72
1,Building_213,5,0.0892794132232666,73
1,NoHouse,1,0.02132868766784668,74
1,Building_213,4,0.06695938110351562,75
1,NoHouse,447,7.399329423904419,76
1,Building_154,7,0.1324315071105957,77
1,NoHouse,1,0.022321224212646484,78
1,Building_154,6,0.11060738563537598,79
1,NoHouse,4,0.06646490097045898,80
1,Building_154,1,0.011407136917114258,81
1,NoHouse,1,0.01140737533569336,82
1,Building_154,24,0.38936281204223633,83
1,NoHouse,28,0.3883659839630127,84
1,Building_154,17,0.2881755828857422,85
1,NoHouse,347,5.8091535568237305,86
1,Building_154,1,0.02182459831237793,87
1,NoHouse,44,0.7668156623840332,88
1,Building_154,39,0.6557128429412842,89
1,NoHouse,58,0.9101595878601074,90
1,Building_154,3,0.04464006423950195,91
1,NoHouse,1,0.02132868766784668,92
1,Building_154,8,0.13391947746276855,93
1,NoHouse,4,0.06597161293029785,94
1,Building_154,1,0.01239633560180664,95
1,NoHouse,23,0.38787245750427246,96
1,Building_154,1,0.011407613754272461,97
1,NoHouse,3,0.05555295944213867,98
1,Building_154,9,0.16615962982177734,99
1,NoHouse,4,0.05604815483093262,100
1,Building_154,2,0.021823644638061523,101
1,NoHouse,5,0.06646394729614258,102
1,Building_154,1,0.010912656784057617,103
1,NoHouse,41,0.6333918571472168,104
1,Building_154,13,0.23312067985534668,105
1,NoHouse,18,0.2658562660217285,106
1,Building_154,32,0.5778391361236572,107
1,NoHouse,29,0.48955202102661133,108
1,Building_154,22,0.309999942779541,109
1,NoHouse,3,0.05555272102355957,110
1,Building_154,21,0.35563206672668457,111
1,NoHouse,88,1.355072021484375,112
1,Building_154,21,0.30057621002197266,113
1,NoHouse,83,1.3431689739227295,114
1,Building_154,1,0.010912418365478516,115
1,NoHouse,60,1.0440800189971924,116
1,Building_154,8,0.12201547622680664,117
1,NoHouse,1,0.011407613754272461,118
1,Building_154,1,0.021824359893798828,119
1,NoHouse,10,0.18947148323059082,120
1,Building_154,1,0.010912895202636719,121
1,NoHouse,2,0.022319793701171875,122
1,Building_154,10,0.17707252502441406,123
1,NoHouse,23,0.41118454933166504,124
1,Building_154,15,0.25543880462646484,125
1,NoHouse,67,1.0326719284057617,126
1,Building_154,29,0.4890563488006592,127
1,NoHouse,14,0.26635193824768066,128
1,Building_154,21,0.3442239761352539,129
1,NoHouse,36,0.6214885711669922,130
1,Building_154,20,0.3333122730255127,131
1,NoHouse,100,1.5658724308013916,132
1,Building_136,1,0.012399435043334961,133
1,NoHouse,9,0.11060881614685059,134
1,Building_136,2,0.04364800453186035,135
1,NoHouse,1,0.01140737533569336,136
1,Building_138,5,0.08878374099731445,137
1,NoHouse,6,0.08928060531616211,138
1,Building_139,8,0.14383983612060547,139
1,NoHouse,45,0.7440001964569092,140
1,Building_139,1,0.011904478073120117,141
1,NoHouse,2,0.03273630142211914,142
1,Building_139,1,0.01140737533569336,143
1,NoHouse,6,0.11060833930969238,144
1,Building_139,20,0.3343031406402588,145
1,NoHouse,274,4.507649898529053,146
1,Building_229,1,0.01140904426574707,147
1,NoHouse,90,1.4661750793457031,148
1,Building_229,2,0.03323245048522949,149
1,NoHouse,2,0.044144392013549805,150
1,Building_229,4,0.06695914268493652,151
1,NoHouse,2,0.02232050895690918,152
1,Building_229,3,0.05604887008666992,153
1,NoHouse,69,1.1437766551971436,154
1,Building_136,13,0.18798232078552246,155
1,NoHouse,29,0.5113766193389893,156
1,Building_229,1,0.022816896438598633,157
1,NoHouse,5,0.09969568252563477,158
1,Building_229,7,0.0882868766784668,159
1,NoHouse,71,1.2330567836761475,160
1,TaskBuilding_37,15,0.21129679679870605,161
1,NoHouse,10,0.12251162528991699,162
1,Building_229,21,0.27778124809265137,163
1,NoHouse,2,0.02329111099243164,164
1,Building_228,32,0.5212957859039307,165
1,NoHouse,285,4.38612961769104,166
1,Building_229,1,0.011407136917114258,167
1,NoHouse,6,0.11110448837280273,168
1,Building_229,2,0.03224015235900879,169
1,NoHouse,19,0.29958391189575195,170
1,Building_229,3,0.033728599548339844,171
1,NoHouse,5,0.055055856704711914,172
1,Building_229,1,0.010912179946899414,173
1,NoHouse,255,3.999248504638672,174
1,Building_136,18,0.29958462715148926,175
1,NoHouse,73,1.2216482162475586,176
1,Building_228,6,0.1334240436553955,177
1,NoHouse,16,0.25544023513793945,178
1,Building_228,5,0.07787203788757324,179
1,NoHouse,8,0.13292813301086426,180
1,Building_228,2,0.033727407455444336,181
1,NoHouse,3,0.055552005767822266,182
1,Building_228,3,0.05505728721618652,183
1,NoHouse,84,1.3878071308135986,184
1,Building_228,1,0.010912418365478516,185
1,NoHouse,27,0.4335043430328369,186
1,Building_228,27,0.4434232711791992,187
1,NoHouse,1,0.011904239654541016,188
1,Building_228,7,0.07787299156188965,189
1,NoHouse,214,3.443232297897339,190
1,TaskBuilding_25,1,0.010911703109741211,191
1,NoHouse,98,1.621424913406372,192
1,Building_133,4,0.05555105209350586,193
1,NoHouse,96,1.510817527770996,194
1,Building_124,1,0.021823644638061523,195
1,NoHouse,1,0.011407852172851562,196
1,Building_124,4,0.06646418571472168,197
1,NoHouse,78,1.266784429550171,198
1,Building_124,15,0.22072076797485352,199
1,NoHouse,63,0.9126396179199219,200
1,Building_124,7,0.12201595306396484,201
1,NoHouse,720,11.683284044265747,202
1,Building_98,4,0.055551767349243164,203
1,NoHouse,1,0.021824121475219727,204
1,TaskBuilding_30,1,0.022319555282592773,205
1,NoHouse,2,0.03323197364807129,206
1,Building_98,8,0.1225118637084961,207
1,Building_145,13,0.19889569282531738,208
1,NoHouse,114,1.7558410167694092,209
1,Building_98,23,0.3223998546600342,210
1,NoHouse,141,2.242912530899048,211
1,Building_131,1,0.011415243148803711,212
1,Building_132,16,0.27725672721862793,213
1,NoHouse,84,1.4661774635314941,214
1,Building_123,12,0.19988727569580078,215
1,NoHouse,126,2.065840721130371,216
2,NoHouse,1172,18.274132251739502,217
2,Building_126,1,0.010911941528320312,218
2,NoHouse,107,1.8436315059661865,219
2,Building_127,15,0.27776026725769043,220
2,NoHouse,397,6.518434524536133,221
2,Building_128,10,0.14433503150939941,222
2,NoHouse,6,0.11160087585449219,223
2,Building_127,9,0.15524697303771973,224
2,NoHouse,97,1.5663690567016602,225
2,Building_125,17,0.24403166770935059,226
2,NoHouse,15,0.26734423637390137,227
2,Building_125,1,0.02133011817932129,228
2,NoHouse,2,0.03322958946228027,229
2,Building_125,1,0.011408567428588867,230
2,NoHouse,142,2.476529359817505,231
2,TaskBuilding_1,1,0.011902332305908203,232
2,NoHouse,1,0.021328210830688477,233
2,TaskBuilding_1,8,0.1334245204925537,234
2,NoHouse,12,0.2107999324798584,235
2,TaskBuilding_1,6,0.08878374099731445,236
2,TaskBuilding_20,8,0.14483213424682617,237
2,TaskBuilding_1,1,0.021831512451171875,238
2,Building_119,7,0.1230008602142334,239
2,TaskBuilding_20,4,0.07737565040588379,240
2,Building_119,1,0.02232050895690918,241
2,NoHouse,1,0.021824121475219727,242
2,Building_121,1,0.01140737533569336,243
2,NoHouse,43,0.7221763134002686,244
2,TaskBuilding_1,11,0.13292789459228516,245
2,Building_67,1,0.02281641960144043,246
2,TaskBuilding_1,1,0.021328210830688477,247
2,NoHouse,1,0.021823883056640625,248
2,TaskBuilding_20,12,0.2008805274963379,249
2,Building_119,5,0.09919953346252441,250
2,Building_121,1,0.011904239654541016,251
2,NoHouse,39,0.6105756759643555,252
2,Building_121,25,0.4217402935028076,253
2,NoHouse,16,0.24389171600341797,254
2,Building_121,39,0.6115682125091553,255
2,NoHouse,169,2.742384910583496,256
2,TaskBuilding_20,16,0.27776026725769043,257
2,NoHouse,205,3.2765769958496094,258
2,TaskBuilding_15,1,0.010911941528320312,259
2,NoHouse,55,0.9662094116210938,260
2,TaskBuilding_1,6,0.09969568252563477,261
2,NoHouse,119,1.9324159622192383,262
2,TaskBuilding_20,3,0.044640302658081055,263
2,Building_119,1,0.02182316780090332,264
2,TaskBuilding_20,15,0.23361659049987793,265
2,Building_119,1,0.022320270538330078,266
2,TaskBuilding_20,15,0.2777595520019531,267
2,NoHouse,18,0.27776002883911133,268
2,TaskBuilding_1,12,0.22220849990844727,269
2,NoHouse,559,9.118466854095459,270
2,Building_67,1,0.021328210830688477,271
2,NoHouse,17,0.2549428939819336,272
2,NoHit,17,0.2782561779022217,273
2,NoHouse,115,1.8882722854614258,274
2,TaskBuilding_12,1,0.022321224212646484,275
2,NoHouse,7,0.14383935928344727,276
2,TaskBuilding_12,1,0.022815465927124023,277
2,NoHouse,1,0.021328449249267578,278
2,TaskBuilding_12,2,0.034224748611450195,279
2,NoHouse,1,0.0001990795135498047,280
2,TaskBuilding_12,2,0.021624326705932617,281
2,NoHouse,1,0.010912418365478516,282
2,TaskBuilding_12,1,0.011407136917114258,283
2,NoHouse,3,0.05604839324951172,284
2,TaskBuilding_12,1,0.021328449249267578,285
2,NoHouse,1,0.022319555282592773,286
2,TaskBuilding_12,8,0.14483237266540527,287
2,NoHouse,52,0.9230568408966064,288
2,TaskBuilding_1,41,0.544607400894165,289
2,NoHouse,617,9.560403108596802,290
2,Building_67,2,0.0441431999206543,291
2,NoHouse,127,2.1208975315093994,292
2,Building_64,5,0.06745600700378418,293
2,NoHouse,35,0.588752031326294,294
2,Building_64,1,0.02182316780090332,295
2,NoHouse,59,0.9771206378936768,296
2,Building_67,1,0.02182483673095703,297
2,NoHouse,46,0.7335836887359619,298
2,Building_67,5,0.07737588882446289,299
2,NoHouse,1,0.011903762817382812,300
2,Building_67,8,0.09920096397399902,301
2,NoHouse,34,0.5123670101165771,302
2,Building_67,26,0.46624016761779785,303
2,TaskBuilding_11,28,0.45433664321899414,304
2,NoHouse,12,0.16616034507751465,305
2,TaskBuilding_11,6,0.10019111633300781,306
2,Building_64,17,0.27776074409484863,307
2,TaskBuilding_11,38,0.6001596450805664,308
2,Building_64,1,0.021327972412109375,309
2,NoHouse,138,2.2439050674438477,310
2,Building_64,53,0.8332805633544922,311
2,NoHouse,20,0.3333113193511963,312
2,Building_64,1,0.021825075149536133,313
2,TaskBuilding_11,34,0.5331993103027344,314
2,NoHouse,19,0.3010730743408203,315
2,Building_64,1,0.021824121475219727,316
2,NoHouse,7,0.08977723121643066,317
2,Building_64,3,0.04364609718322754,318
2,NoHouse,3,0.03372836112976074,319
2,Building_64,2,0.021824359893798828,320
2,TaskBuilding_11,8,0.11159944534301758,321
2,NoHouse,56,0.9637279510498047,322
2,Building_64,25,0.34472107887268066,323
2,NoHouse,1,0.011407613754272461,324
2,Building_64,2,0.03422355651855469,325
2,NoHouse,47,0.7221763134002686,326
2,Building_64,2,0.04463982582092285,327
2,TaskBuilding_11,13,0.23312044143676758,328
2,NoHouse,7,0.12201619148254395,329
2,TaskBuilding_11,25,0.4106872081756592,330
2,Building_64,3,0.03372836112976074,331
2,NoHouse,1,0.021824121475219727,332
2,Building_64,1,0.011407852172851562,333
2,NoHouse,1,0.021823644638061523,334
2,Building_64,43,0.655536413192749,335
2,NoHouse,17,0.28636908531188965,336
2,Building_64,1,0.010911703109741211,337
2,TaskBuilding_11,10,0.14483118057250977,338
2,Building_64,27,0.42507290840148926,339
2,NoHouse,29,0.5103840827941895,340
2,Building_64,1,0.011407852172851562,341
2,NoHouse,1,0.021823406219482422,342
2,Building_64,56,0.8987529277801514,343
2,NoHouse,21,0.3109917640686035,344
2,TaskBuilding_12,29,0.4989759922027588,345
2,NoHouse,11,0.1775681972503662,346
2,TaskBuilding_12,3,0.06646370887756348,347
2,NoHouse,2,0.022320032119750977,348
2,TaskBuilding_12,1,0.021826982498168945,349
2,NoHouse,1,0.022813081741333008,350
2,TaskBuilding_12,21,0.3224003314971924,351
2,NoHouse,408,6.619617938995361,352
2,Building_64,28,0.39977598190307617,353
2,NoHouse,649,10.540002822875977,354
2,Building_57,1,0.010912895202636719,355
2,NoHouse,2,0.033231496810913086,356
2,Building_57,18,0.31148862838745117,357
2,NoHouse,20,0.3333113193511963,358
2,Building_57,28,0.3883683681488037,359
2,Building_58,2,0.022320270538330078,360
2,Building_59,7,0.08878326416015625,361
2,Building_60,4,0.055551767349243164,362
2,NoHouse,1,0.011408805847167969,363
2,Building_60,3,0.055552005767822266,364
2,NoHouse,16,0.23262381553649902,365
2,Building_60,1,0.011408567428588867,366
2,NoHouse,1,0.010911703109741211,367
2,Building_60,7,0.11259198188781738,368
2,NoHouse,3,0.0411679744720459,369
2,Building_60,1,0.010911941528320312,370
2,NoHouse,9,0.11209583282470703,371
2,Building_60,2,0.03273653984069824,372
2,Building_59,11,0.18847990036010742,373
2,NoHouse,126,2.0236804485321045,374
2,Building_63,1,0.010912179946899414,375
2,NoHouse,123,1.9656481742858887,376
2,Building_62,12,0.1998889446258545,377
2,Building_61,29,0.47814345359802246,378
2,TaskBuilding_9,2,0.03323245048522949,379
2,Building_61,15,0.2107996940612793,380
2,Building_62,2,0.022319793701171875,381
2,NoHouse,183,2.9541773796081543,382
3,NoHouse,359,5.337952136993408,383
3,Building_64,9,0.10812783241271973,384
3,NoHouse,14,0.23361778259277344,385
3,Building_64,1,0.010910749435424805,386
3,NoHouse,1,0.011408090591430664,387
3,Building_64,9,0.14433646202087402,388
3,NoHouse,642,10.195282697677612,389
3,TaskBuilding_12,3,0.0441441535949707,390
3,NoHouse,26,0.4667356014251709,391
3,TaskBuilding_12,1,0.02182459831237793,392
3,NoHouse,3,0.0451359748840332,393
3,TaskBuilding_12,32,0.5302236080169678,394
3,NoHouse,12,0.22220802307128906,395
3,Church-TaskBuilding_16,1,0.011408567428588867,396
3,NoHouse,2,0.021823644638061523,397
3,Church-TaskBuilding_16,19,0.23609519004821777,398
3,NoHouse,19,0.2772650718688965,399
3,Church-TaskBuilding_16,5,0.07769560813903809,400
3,NoHouse,51,0.9782874584197998,401
3,Building_83,1,0.021327972412109375,402
3,NoHouse,1,0.011407613754272461,403
3,Building_83,2,0.04464006423950195,404
3,NoHouse,2,0.044144392013549805,405
3,Building_83,5,0.06696057319641113,406
3,TaskBuilding_11,1,0.02182316780090332,407
3,Building_67,1,0.010913372039794922,408
3,TaskBuilding_11,1,0.011407136917114258,409
3,Building_83,2,0.044640302658081055,410
3,NoHouse,1,0.02182459831237793,411
3,TaskBuilding_1,6,0.0892791748046875,412
3,NoHouse,1,0.021824359893798828,413
3,TaskBuilding_1,1,0.011407852172851562,414
3,NoHouse,1,0.022320270538330078,415
3,TaskBuilding_1,1,0.01091146469116211,416
3,NoHouse,97,1.5871999263763428,417
3,Building_131,1,0.02182459831237793,418
3,NoHouse,7,0.1334238052368164,419
3,Building_131,2,0.03323173522949219,420
3,NoHouse,237,3.9427058696746826,421
3,Building_131,1,0.01140737533569336,422
3,NoHouse,4,0.07787203788757324,423
3,Building_131,9,0.12251114845275879,424
3,NoHouse,1,0.011408805847167969,425
3,Building_131,5,0.09969615936279297,426
3,NoHouse,174,2.7761144638061523,427
3,TaskBuilding_1,8,0.12251043319702148,428
3,NoHouse,106,1.77667236328125,429
3,Building_225,2,0.04414486885070801,430
3,NoHouse,11,0.17806315422058105,431
3,Building_225,1,0.021824121475219727,432
3,NoHouse,8,0.12201642990112305,433
3,Building_225,1,0.01140737533569336,434
3,NoHouse,22,0.4002721309661865,435
3,Building_131,2,0.03273606300354004,436
3,NoHouse,2,0.03372788429260254,437
3,Building_131,7,0.14483213424682617,438
3,NoHouse,1,0.010912656784057617,439
3,Building_131,7,0.09969520568847656,440
3,NoHouse,1,0.02281665802001953,441
3,Building_131,1,0.022320032119750977,442
3,NoHouse,371,6.140481948852539,443
3,Building_131,1,0.011903047561645508,444
3,NoHouse,1,0.01140904426574707,445
3,Building_135,1,0.02132868766784668,446
3,NoHouse,87,1.366478681564331,447
3,Building_131,1,0.021823883056640625,448
3,NoHouse,12,0.18897676467895508,449
3,Building_131,3,0.03323197364807129,450
3,NoHouse,22,0.34372782707214355,451
3,Building_125,2,0.03372836112976074,452
3,NoHouse,81,1.355072021484375,453
3,TaskBuilding_1,2,0.033234357833862305,454
3,NoHouse,41,0.5669262409210205,455
3,Building_131,2,0.04364776611328125,456
3,NoHouse,1,0.023312091827392578,457
3,Building_131,1,0.021328210830688477,458
3,Building_225,1,0.011904239654541016,459
3,NoHouse,2,0.0441436767578125,460
3,Building_131,5,0.08828902244567871,461
3,NoHouse,15,0.23361515998840332,462
3,Building_121,15,0.2777597904205322,463
3,NoHouse,92,1.5876960754394531,464
3,Building_131,9,0.15524840354919434,465
3,NoHouse,214,3.509697675704956,466
3,Building_117,1,0.022815227508544922,467
3,NoHouse,47,0.6988646984100342,468
3,Building_117,1,0.011407613754272461,469
3,NoHouse,1,0.01115107536315918,470
3,TaskBuilding_1,6,0.0994572639465332,471
3,Building_combined_115_116,2,0.03372812271118164,472
3,Building_117,8,0.0892801284790039,473
3,NoHouse,178,2.9869132041931152,474
4,NoHouse,302,4.502192258834839,475
4,Building_67,3,0.03323221206665039,476
4,NoHouse,2,0.022319555282592773,477
4,Building_67,3,0.05555129051208496,478
4,Building_66,2,0.01091313362121582,479
4,Building_67,5,0.0783681869506836,480
4,NoHouse,8,0.12151980400085449,481
4,Building_67,2,0.03372812271118164,482
4,NoHouse,147,2.297968626022339,483
4,Building_67,1,0.011407852172851562,484
4,NoHouse,18,0.28966426849365234,485
